"","Temperature","C99601a","C99601b","C86001a","c86001b","c81401a","c81401b","L11201a","L11201b","L22201a","L22201b","L19801a","L19801b","L11901a","L11901b","C74401a","C74401b","C76501a","C76501b","C61601a","C61601b","C15701a","C15701b","C67201a","C67201b","M7201a","M7201b","M77501a","M77501b","M77801a","M77801b","M52407a","M52407b","M87401a","M87401b","M88301a","M88301b","M11608a","M11608b","M41708a","M41708b","M9702a","M9702b","M10302a","M10302b","M10002a","M10002b","M42309a","M42309b","C16a","C16b","C21a","C21b","C17a","C17b","C15a","C15b","C31a","C31b","C39a","C39b","C34a","C34b","C40a","C40b","C29a","C29b","C03a","C03b","C06a","C06b","C04a","C04b"
"254",70.3,8.63395562925077,8.64626914959514,10.5283201389183,10.3389111369623,8.91507288266205,9.162068967491,9.55737823930362,9.73341674517379,9.60003518868298,9.9340326914244,8.76090377455161,9.15948745888555,8.34544011115591,9.48383102438681,8.06653367891124,8.2036860162006,7.45248133181852,8.01081539366824,10.1209484761078,9.88607414987827,7.96466604647919,7.74489042625321,8.87530739295889,7.62887933352214,8.29219674320311,8.79858265702855,9.11008590519174,9.36125356680847,11.3136683538862,11.1410189809433,11.4320576136466,11.0734095823935,8.81607187721048,8.94463460097667,10.1887647574773,11.3565210205804,11.4969955850304,10.8623997285499,8.4093756996165,10.1639314386814,8.46358480812315,8.43351921655117,9.98019061087965,9.59031032882307,8.2045323364,8.29497066762962,10.447656097575,10.2400216338722,9.97794306530606,9.10173202828173,11.3664630638612,11.0106375307376,6.85938812766607,8.59009641277332,7.26920748919305,10.4549956658918,8.6544255489514,8.8161267464111,6.45469986568273,6.52978941327593,7.4965114416644,7.76205777364148,9.12459656081331,8.12140954058393,9.2317850517578,9.19726643044038,8.70634381535602,7.49590310113989,8.22733559332103,8.22722735155669,8.1922719972374,8.18702017056799
"255",70.4,8.64236358728774,8.6568642349633,10.5042652010047,10.3074787572287,8.91819824751,9.17176103460005,9.56575947025379,9.73705070840593,9.59064563880617,9.92188478843318,8.7721939069763,9.16174985274061,8.31063777919538,9.46006187774876,8.06906491241795,8.19548129920578,7.43465498092945,7.99686780574261,10.0687653318276,9.84223653224003,7.86670828782619,7.70139472129538,8.86850544435099,7.62514503553414,8.26030856501491,8.74213954618818,9.00746952380164,9.26843760898587,11.2712825516529,11.1016285190224,11.4291439726151,11.0379093556647,8.77663624395202,8.89446203339285,10.1151761379326,11.2921965764782,11.5340681411128,10.9016916455153,8.34087680245585,10.0658317000255,8.43390460779281,8.42142319891468,9.89757042165068,9.5301944420386,8.14797434746004,8.25593673801097,10.3401505600936,10.1871234907383,9.98300080841744,9.25278341612959,11.3705644776494,11.018420619568,6.85499440537751,8.5969925637292,7.25390408527829,10.4468308598257,8.60635767167637,8.73389397342831,6.45276836932397,6.51019784795409,7.48604841899969,7.68188690473949,9.1369884445328,8.11116245267565,9.24523180149014,9.19929908741713,8.70806818260514,7.48305578771077,8.24034876993366,8.23310916651581,8.16991122366185,8.15844866172383
"256",70.5,8.64901579186342,8.66621913746789,10.4729822412575,10.2707638717767,8.91964130569129,9.18086780184969,9.56976540486688,9.73444638134415,9.57975057016415,9.90784320635066,8.77580010568168,9.1574776062485,8.2681089602949,9.43728923255396,8.06714944288121,8.18524522460486,7.41670568618114,7.98434412756479,10.0100180012905,9.7998068435473,7.77327392614458,7.6599906619922,8.8533159739459,7.6201880280554,8.21319492422194,8.67360890257274,8.89482338179439,9.17664364257026,11.2136861539958,11.059987287742,11.4058324455729,10.9980606520764,8.73842226651639,8.83256859243274,10.0356819520417,11.2167262272955,11.5714548939233,10.9340636224421,8.26273635840155,9.96086033742502,8.40225796034199,8.40440766387259,9.81307837748754,9.44406109633299,8.08158100923858,8.19269469719534,10.2410025799052,10.1286705513885,9.9852461772896,9.42673430794819,11.3718774552285,11.0260510795305,6.8476035097031,8.60250586312432,7.2284170475405,10.4386019604665,8.55179400832955,8.64332880152276,6.44658181242753,6.489111754379,7.4690711285441,7.50518857366587,9.14966213909297,8.1000012726108,9.25587921656786,9.19594439419278,8.70693246373131,7.46364493352657,8.24683439377133,8.23244599219379,8.1414577117285,8.12525693781573
"257",70.6,8.65183767739167,8.67337557150461,10.4347307728722,10.2314496111986,8.91882411726695,9.18913985598591,9.56919677309841,9.72688638718265,9.56786194439669,9.89278563699293,8.77196282715733,9.14821469828321,8.21410205635745,9.41609225789291,8.06188280393237,8.1739896342086,7.39916003977097,7.9726082148403,9.94932554620896,9.76212073259938,7.69824685788748,7.62236239500784,8.82863704659629,7.61263198473533,8.14915752483704,8.59355433734035,8.77827487951617,9.08676019025624,11.1391652610412,11.0147329158579,11.3464746270952,10.9493313033423,8.69365509363636,8.76219671335482,9.95147422886748,11.1287968293077,11.608239372795,10.9620720023047,8.17642020252149,9.86037752146346,8.3729693815633,8.3797576184673,9.73015437707624,9.3355095051559,8.00652091995558,8.10740489526391,10.1581280675167,10.0638210448812,9.9844309848564,9.55855777294027,11.3710560194576,11.0352429572523,6.83823106347425,8.60705716209787,7.19335684947696,10.4292589935977,8.48888561546814,8.54796133144689,6.43286050876547,6.4654726295872,7.44378733305348,7.27797551329985,9.16091039811709,8.09057231338291,9.26542680406575,9.19049423442402,8.7033304739424,7.43844560816364,8.24799044604389,8.22701455813921,8.10437328197826,8.08512965072868
"258",70.7,8.64875536097177,8.67660561508625,10.3911932576935,10.1921928703686,8.91516435683799,9.19680174193715,9.56387854763224,9.71658098504114,9.55547761619206,9.87839037030945,8.76390022142124,9.13550564134721,8.14505457076651,9.39573201694892,8.05436041998945,8.16266452871124,7.38244415457238,7.95943116327783,9.88790216246259,9.7202254986716,7.63917336423388,7.57980147598808,8.79385792641163,7.58728292922435,8.0740711272498,8.50535842204318,8.65532583493005,8.98257215537232,11.0586605047809,10.9576914891738,11.2641349298125,10.8843322191981,8.62890132841996,8.68880971368754,9.86340803296122,11.0274881434021,11.6367051223648,10.9851202191567,8.08698837232674,9.76973877862198,8.34227896437715,8.34633957460852,9.64096518207851,9.21882231091892,7.92893103827815,8.0211206992113,10.0857261993128,9.98930729038287,9.98089643260224,9.58322688032141,11.3685992687332,11.0471996627242,6.8278849892043,8.61106451124092,7.14934799352051,10.4178094700081,8.41579667834563,8.45123621755892,6.40834279046856,6.43629412587254,7.40778901061471,7.04623970990456,9.16623961129671,8.08538673571968,9.27670208721739,9.18621257032489,8.6976560284463,7.40814277024672,8.24501519299186,8.21858504574288,8.05622834117298,8.03575232227102
"259",70.8,8.63794256844369,8.67412559347062,10.3440737539152,10.1531159796915,8.90786938328481,9.20408930802286,9.55474430922045,9.70583222142556,9.54208338478673,9.86639555149748,8.75514232020242,9.12091928855057,8.06254038642412,9.37536123856939,8.04529731164743,8.15221559545838,7.36413428944499,7.94247719443012,9.82569134595239,9.66523110753283,7.59123577897259,7.52370302992123,8.7485297948122,7.53164335574943,7.99289787197084,8.41154420363172,8.52457210541814,8.85110913359544,10.9822968392351,10.8822823140712,11.1715473985139,10.797585954242,8.53385835208623,8.61566806095718,9.77212088254766,10.912977101084,11.6503234512496,11.002690930732,7.99833192605697,9.69209196050975,8.3067269589156,8.30394234891953,9.53869184370273,9.10706393599035,7.85404567520702,7.95103699937085,10.0176773046906,9.90280678205222,9.97500640997374,9.46085904053148,11.3649924287358,11.0511052553567,6.81675427477423,8.61406585230886,7.09761530510547,10.4042390775659,8.33105751029311,8.35375696849939,6.37099166748811,6.39853510113594,7.35860618625852,6.8513663609131,9.16081993173924,8.08163271255973,9.29238448964924,9.18259677035837,8.68967621505265,7.37341667758811,8.23916596464387,8.20844398576794,7.99660918113851,7.97560547584708
"260",70.9,8.61818741350221,8.66402669130397,10.2937696749814,10.1097301476509,8.89584777232753,9.2102080750571,9.54427202520395,9.69601118514013,9.52549289008693,9.85715534654421,8.74823816586691,9.10605836571682,7.97374925324111,9.35367342483255,8.03417602526139,8.14288720136392,7.33862085772704,7.91885264686129,9.75605746305694,9.59329456603148,7.54105616014237,7.44986440426551,8.69300864881075,7.45479818470193,7.90243939220703,8.30840528601647,8.39432203784036,8.70502921831661,10.9107501693539,10.7940751076039,11.0692714120947,10.6963132591354,8.4189975732074,8.5317561513798,9.67704798547124,10.7918925211256,11.6522684167632,11.0158987945905,7.90593873864075,9.61929982068638,8.26753877567261,8.25734661435962,9.42664208247805,9.00221804057544,7.78006202483445,7.88479837832587,9.95056421979563,9.80838333805499,9.96676729546299,9.25190793285513,11.3596296701531,11.0239698180964,6.80349474176237,8.61347172074976,7.0401968172477,10.3893518433101,8.23360420494836,8.25269253980207,6.32075591059504,6.35065587279008,7.29452987401282,6.72435797677223,9.14031432682555,8.06954351606642,9.30901077111255,9.17161028878627,8.67601255866633,7.33505023988311,8.23183120712963,8.19707080445638,7.9268819663213,7.90543269310393
"261",71,8.58837167381006,8.64396365676148,10.2382993191495,10.0570578108955,8.87798533316552,9.21212255626925,9.53505407527274,9.68429746267389,9.50336311771997,9.84555895767591,8.74109359390623,9.09252804287762,7.88615130837408,9.32759170541222,8.02022995218176,8.13261623935825,7.30012862776089,7.88383103864874,9.67024397310034,9.50279561079713,7.47250578937119,7.35601484492342,8.62797784406397,7.37366141656751,7.79666845989924,8.19022214398831,8.27607549550687,8.56607898210429,10.8409909639492,10.703034411874,10.9535237951341,10.5922324628485,8.30205618075563,8.42126674025388,9.57723067810024,10.6730124217405,11.6493296787857,11.0263537442761,7.80232729033393,9.5392437731624,8.22757473494913,8.21311513120696,9.31170395579888,8.90196111939402,7.70264992353557,7.79977568703593,9.88181956756656,9.71213287624082,9.9553428025717,9.04185117418899,11.3473877387322,10.9423012421028,6.78659380616018,8.60637757881319,6.97918835745208,10.3739554540667,8.12239555040891,8.14500660167426,6.25776576256776,6.29427251436835,7.21732717738547,6.69479590913852,9.10303668961068,8.03888425820671,9.31515912044678,9.14431966751493,8.65230182976234,7.29411377685316,8.22441700514485,8.18486832245059,7.84847320356756,7.82637755766137
"262",71.1,8.54735977175864,8.61149615202777,10.1754285441576,9.99165464630999,8.85313688416344,9.20650280059651,9.52825726683962,9.66669152675192,9.47364587101994,9.82514685768333,8.73024203913692,9.08090084123677,7.80420088427431,9.29361265230488,8.00244538960875,8.11886573396204,7.24458571424732,7.83231006381109,9.57028409503068,9.40013402501903,7.38230157007947,7.24729240006883,8.55486360355111,7.29514652628076,7.67552437778224,8.06035164239047,8.16871086768917,8.44244504925902,10.7656640206888,10.6140493030214,10.8267443295187,10.4888992602047,8.1883579747996,8.28525444807322,9.47330602414602,10.5584154381604,11.6469792046758,11.0322055544371,7.68538586412676,9.4469732651936,8.18630228520501,8.175854751161,9.19488104035573,8.79924663383257,7.61910838528604,7.69124509218913,9.80511942348042,9.61215422818127,9.93977530790537,8.91031720341817,11.3219743877105,10.7970493346903,6.76438627016642,8.58988053746475,6.91628102000723,10.3558111335479,7.99750594963754,8.02863689150013,6.18238702224158,6.23139953218117,7.12975716544111,6.78021246402455,9.04818838193535,7.9825883035478,9.29887794564013,9.09344424737633,8.61424952293396,7.25172752705344,8.2175063498874,8.17161646049981,7.76258713946387,7.73962082968198
"263",71.2,8.49389935091016,8.56418383928743,10.1029243610698,9.91740827706551,8.82004478323152,9.19001889601746,9.51887222418783,9.63919378586141,9.43555915231537,9.78945951935724,8.71221673158379,9.06809155674139,7.7241967800258,9.248232837507,7.97756363731001,8.09909870969599,7.1726411876877,7.75918741636693,9.47024928352965,9.30075462070081,7.2813327692872,7.13705721180789,8.47590507662936,7.21502869791253,7.5454962428976,7.93216655065686,8.05718517847152,8.32740818818486,10.672653455758,10.5263891823923,10.6982351059507,10.3808252083558,8.06965530997646,8.1434816381422,9.36767114340159,10.442864752462,11.6492221662603,11.0277563832674,7.5589405903599,9.34545310270767,8.13944875074774,8.14803365561965,9.070697690298,8.68186089451023,7.528503265087,7.5739811858326,9.71008475297964,9.49793884039575,9.91910718750445,8.86911840600994,11.2770973686073,10.615069975326,6.73445383912215,8.561088491917,6.85177357435923,10.3265104245536,7.86207329801215,7.90477099605791,6.09597702107327,6.16405133086502,7.03457898250092,6.92507519070301,8.97497140197709,7.90403790174455,9.24826537990015,9.02048629963331,8.55863056930275,7.20901172903915,8.20677676910155,8.15439241697086,7.66990488581334,7.64666911989953
"264",71.3,8.42668989400344,8.50015159377664,10.0198360788057,9.84039544280678,8.77742588651758,9.15993695862098,9.50021736946106,9.59816973363464,9.38866082408816,9.73334289286385,8.68375187920424,9.05020551018931,7.64107274726752,9.18861539069145,7.94112880334972,8.07073186908911,7.08575529380284,7.66116275549262,9.38062848515241,9.21577548987036,7.17962046712742,7.03575451633499,8.39337395217331,7.13063629443359,7.41363918064785,7.81508443837727,7.93217829245938,8.21478790560784,10.556636355257,10.4392559457931,10.5755339843713,10.2645761459785,7.93976260886335,8.01030334489976,9.2620143664684,10.3219279955653,11.6579121829994,11.0105685774329,7.42865529123469,9.23747401721957,8.08322761179711,8.1291103857186,8.93652702852013,8.54239142143059,7.4306915349788,7.46073675717227,9.59130924740704,9.36444038416531,9.8921567878531,8.88640049776332,11.2072519797957,10.4287049893121,6.69414632422191,8.51711367248276,6.78566561945381,10.2768993791792,7.7197567080756,7.77527344162065,6.00015393909379,6.09353249534819,6.93433822016783,7.04645663545122,8.88296403205899,7.80876630447777,9.15848291273707,8.92985414741261,8.48306198228949,7.16589936967831,8.18609600304281,8.12954053207775,7.57103234661747,7.54919778750704
"265",71.4,8.34443073306262,8.42078053356614,9.92894929597117,9.76669326932724,8.72399705016942,9.11562548287228,9.46561109571191,9.54305354684465,9.33250875303762,9.66021425912956,8.64318028485054,9.02334802237836,7.54976253763839,9.11665971474437,7.88867380186254,8.03093037304578,6.98538827831348,7.54471495188912,9.29776943990959,9.13996005032552,7.08189180956419,6.94266781384682,8.30951280400428,7.04643864847564,7.28777053618839,7.7037097404504,7.80569121332439,8.10269121602867,10.4355916427783,10.3525929845433,10.4591779301384,10.1451089413086,7.80150551235208,7.8788126597477,9.15537722841679,10.1950178179518,11.6680008443522,10.9897729246102,7.30527275415555,9.12389821731854,8.01609529099168,8.1090425375587,8.80024945174433,8.3900798536243,7.32780781835404,7.35446855013951,9.46011140357529,9.22557611674898,9.85688267094038,8.92958525382232,11.1123649094557,10.2702962019506,6.64081347217935,8.45506832125506,6.71795675423668,10.1978251579455,7.57421529237063,7.64200875446135,5.89653595755239,6.01874037842679,6.82994522112784,7.06138089557365,8.77518648776612,7.7023067634282,9.0390125246989,8.82595797282549,8.38518355264787,7.11686748610854,8.14932892741013,8.09340513257212,7.46657542583972,7.44888361552355
"266",71.5,8.24618382990582,8.3286154574891,9.83372639635037,9.70121262202668,8.65883684532474,9.05691627559833,9.40921559200887,9.47481444230165,9.26689491537839,9.57694824511728,8.58959808898955,8.98342922060567,7.44702657563427,9.03631588932738,7.81606718781321,7.97677440459406,6.87321082923031,7.41962463833002,9.21525065273192,9.06478860493235,6.99170548086719,6.85476674594533,8.226449470425,6.96819820517902,7.17530866318005,7.58990690220838,7.69343176182105,7.99001145701448,10.3314677557652,10.2663975358493,10.3481462206918,10.0286927743491,7.65945212661556,7.73857568461981,9.04637514600101,10.0624648845393,11.6731553652356,10.9765631084889,7.20003723070204,9.00527560291793,7.93731022438295,8.07634161109393,8.67165851061805,8.2373032633777,7.22238601584544,7.25602280981283,9.33091749846139,9.09842274050047,9.81103717065842,8.96605533274957,10.9946528853273,10.1600706406898,6.57222232989599,8.37270779330105,6.64843083006833,10.0843720308961,7.42860053277832,7.50665253524487,5.78715012256658,5.93806251847113,6.72155450679165,6.89652540008007,8.65650452450395,7.58975201863416,8.90106884161353,8.71282697174421,8.26281956791484,7.05482685003075,8.09100642646119,8.04273186748053,7.35712647496164,7.34726221262332
"267",71.6,8.13528798426965,8.226209930358,9.73731306508463,9.63948726163902,8.58319698697955,8.98378490800237,9.33198854580302,9.39443375174801,9.19328861347536,9.49029481762298,8.52214674947584,8.92521585222943,7.33773175646949,8.95149589553961,7.72483694568665,7.9055303054832,6.75185115107366,7.29536037891074,9.13135975956681,8.98644724661017,6.91085331171834,6.76932350599758,8.14374928571645,6.89688074574452,7.07055141600442,7.47325551106754,7.59442750607206,7.87338229153184,10.2460363582685,10.1782722682065,10.23873950529,9.91128238202072,7.51581896708312,7.60076916786801,8.93650589617329,9.92770510243882,11.6706099722658,10.9736312012221,7.11102579372329,8.88422036308297,7.85420184714867,8.0311355306725,8.5545382321002,8.08977355110882,7.11555115528819,7.16352472465829,9.21206784992699,8.98520127318854,9.752593757658,8.96229666206383,10.8564508479841,10.0689899176387,6.4896152227216,8.2751234080012,6.57564469547809,9.94544589335295,7.28377700214869,7.36960070876388,5.67689561467359,5.85012849823153,6.60932234796074,6.57963194452463,8.53176001386175,7.47379539034346,8.75480196690155,8.59105558249192,8.12002464147893,6.97314228673621,8.01249427343702,7.97717499617114,7.24322591142094,7.24358927314916
